id,name,open,labeled,commented,closed
MDExOlB1bGxSZXF1ZXN0MzMyODA1MDQ0,https://github.com/swagger-api/swagger-parser/pull/1239,2019-10-26T21:59:11Z,,2019-12-18T21:53:09Z,2019-12-18T21:53:54Z
MDExOlB1bGxSZXF1ZXN0MzM0NTQyNjAx,https://github.com/swagger-api/swagger-parser/pull/1240,2019-10-30T22:07:10Z,,2019-11-12T13:42:05Z,2019-11-12T13:46:16Z
MDExOlB1bGxSZXF1ZXN0MzM0NTQzMzc3,https://github.com/swagger-api/swagger-parser/pull/1241,2019-10-30T22:09:09Z,,,2019-11-12T13:55:06Z
MDExOlB1bGxSZXF1ZXN0MzM2MjY5OTI3,https://github.com/swagger-api/swagger-parser/pull/1243,2019-11-04T13:13:40Z,,2021-03-13T21:43:10Z,
MDExOlB1bGxSZXF1ZXN0MzM2NDk0OTAx,https://github.com/swagger-api/swagger-parser/pull/1244,2019-11-04T21:45:12Z,2019-11-04T21:45:14Z,2019-11-13T08:10:50Z,2019-11-13T08:10:51Z
MDExOlB1bGxSZXF1ZXN0MzM2ODQ4MTI2,https://github.com/swagger-api/swagger-parser/pull/1245,2019-11-05T15:52:29Z,,2019-11-06T02:01:14Z,2019-11-06T10:04:42Z
MDExOlB1bGxSZXF1ZXN0MzM3MTI3MjQx,https://github.com/swagger-api/swagger-parser/pull/1247,2019-11-06T01:49:58Z,,,2019-11-06T12:11:32Z
MDExOlB1bGxSZXF1ZXN0MzM3NjgxMDkx,https://github.com/swagger-api/swagger-parser/pull/1248,2019-11-06T21:59:19Z,,,2019-11-06T22:02:39Z
MDExOlB1bGxSZXF1ZXN0MzQwMjk3NTcx,https://github.com/swagger-api/swagger-parser/pull/1250,2019-11-13T08:10:48Z,2019-11-13T08:10:49Z,2019-11-13T19:29:24Z,2019-11-13T19:29:26Z
MDExOlB1bGxSZXF1ZXN0MzQwNTEzNTYz,https://github.com/swagger-api/swagger-parser/pull/1251,2019-11-13T15:12:18Z,,2020-10-01T23:24:37Z,2020-10-06T19:54:38Z
MDExOlB1bGxSZXF1ZXN0MzQwNjIyOTY0,https://github.com/swagger-api/swagger-parser/pull/1253,2019-11-13T19:17:28Z,,,2019-11-13T19:19:27Z
MDExOlB1bGxSZXF1ZXN0MzQwNjI1ODYx,https://github.com/swagger-api/swagger-parser/pull/1254,2019-11-13T19:24:42Z,,,2019-11-13T19:28:58Z
MDExOlB1bGxSZXF1ZXN0MzQxNjY1NDk1,https://github.com/swagger-api/swagger-parser/pull/1255,2019-11-15T22:22:38Z,,,2019-11-16T15:03:24Z
MDExOlB1bGxSZXF1ZXN0MzQxNjY1Njcz,https://github.com/swagger-api/swagger-parser/pull/1256,2019-11-15T22:23:06Z,,,2019-11-16T15:29:42Z
MDExOlB1bGxSZXF1ZXN0MzQyNDQ2MTAw,https://github.com/swagger-api/swagger-parser/pull/1257,2019-11-19T01:47:38Z,,,2019-11-19T01:53:51Z
MDExOlB1bGxSZXF1ZXN0MzQyNDQ3NTEx,https://github.com/swagger-api/swagger-parser/pull/1258,2019-11-19T01:54:10Z,,,2019-11-19T02:41:31Z
MDExOlB1bGxSZXF1ZXN0MzQyNDYzNTM2,https://github.com/swagger-api/swagger-parser/pull/1259,2019-11-19T03:06:23Z,,,2019-11-19T03:08:03Z
MDExOlB1bGxSZXF1ZXN0MzQ5NjcxODQ5,https://github.com/swagger-api/swagger-parser/pull/1263,2019-12-05T22:18:34Z,,,2019-12-05T22:29:01Z
MDExOlB1bGxSZXF1ZXN0MzUwNDQ0NzUz,https://github.com/swagger-api/swagger-parser/pull/1268,2019-12-08T19:17:59Z,,,2019-12-18T17:28:08Z
MDExOlB1bGxSZXF1ZXN0MzUxMDM3OTY1,https://github.com/swagger-api/swagger-parser/pull/1270,2019-12-09T20:46:51Z,,2019-12-09T20:52:15Z,2019-12-18T21:51:08Z
MDExOlB1bGxSZXF1ZXN0MzUxMDk3Nzgx,https://github.com/swagger-api/swagger-parser/pull/1271,2019-12-09T22:04:23Z,,2019-12-10T04:39:08Z,2019-12-18T17:16:31Z
MDExOlB1bGxSZXF1ZXN0MzU0ODAwNzgy,https://github.com/swagger-api/swagger-parser/pull/1272,2019-12-18T20:21:17Z,,2019-12-18T20:24:32Z,2019-12-18T20:37:42Z
MDExOlB1bGxSZXF1ZXN0MzU1Mjg1OTk0,https://github.com/swagger-api/swagger-parser/pull/1276,2019-12-19T18:36:20Z,,,2019-12-27T16:47:32Z
MDExOlB1bGxSZXF1ZXN0MzU3NTQ4Njg3,https://github.com/swagger-api/swagger-parser/pull/1282,2019-12-28T16:50:19Z,,2020-01-01T17:15:53Z,2020-01-15T18:17:16Z
MDExOlB1bGxSZXF1ZXN0MzU3NTUwMzE2,https://github.com/swagger-api/swagger-parser/pull/1283,2019-12-28T16:55:07Z,,,2020-01-15T19:41:40Z
MDExOlB1bGxSZXF1ZXN0MzU4MjM5MzU5,https://github.com/swagger-api/swagger-parser/pull/1284,2019-12-30T23:19:48Z,,,2020-01-02T13:36:54Z
MDExOlB1bGxSZXF1ZXN0MzU4MjQxNDcw,https://github.com/swagger-api/swagger-parser/pull/1285,2019-12-30T23:34:07Z,,2020-01-02T13:57:05Z,2020-01-02T14:00:55Z
MDExOlB1bGxSZXF1ZXN0MzU4NTAzMTY3,https://github.com/swagger-api/swagger-parser/pull/1286,2020-01-01T17:04:59Z,,2020-01-15T20:28:57Z,2020-01-15T19:52:34Z
MDExOlB1bGxSZXF1ZXN0MzU5MjIxNDM2,https://github.com/swagger-api/swagger-parser/pull/1287,2020-01-04T15:15:58Z,,,2020-01-04T15:17:51Z
MDExOlB1bGxSZXF1ZXN0MzU5MjIxNjIw,https://github.com/swagger-api/swagger-parser/pull/1288,2020-01-04T15:18:23Z,,,2020-01-04T15:22:45Z
MDExOlB1bGxSZXF1ZXN0MzU5MjI0NTM5,https://github.com/swagger-api/swagger-parser/pull/1289,2020-01-04T15:58Z,,,2020-01-04T15:59:14Z
MDExOlB1bGxSZXF1ZXN0MzU5Mjc0MTQ4,https://github.com/swagger-api/swagger-parser/pull/1290,2020-01-05T05:52:26Z,,2020-01-15T18:08:01Z,2020-01-15T18:06Z
MDExOlB1bGxSZXF1ZXN0MzYwMzgyMTEx,https://github.com/swagger-api/swagger-parser/pull/1293,2020-01-08T10:19:05Z,,,2020-01-08T16:15:56Z
MDExOlB1bGxSZXF1ZXN0MzYwNzAyMjQ0,https://github.com/swagger-api/swagger-parser/pull/1294,2020-01-08T23:31:48Z,,2020-01-09T21:11:14Z,2020-01-09T21:11:19Z
MDExOlB1bGxSZXF1ZXN0MzYwNzAyNTQ5,https://github.com/swagger-api/swagger-parser/pull/1295,2020-01-08T23:33:02Z,,2020-01-10T20:48:49Z,2020-01-10T20:48:55Z
MDExOlB1bGxSZXF1ZXN0MzYxMTcwNjYw,https://github.com/swagger-api/swagger-parser/pull/1296,2020-01-09T21:33:05Z,,,2020-01-09T21:50:11Z
MDExOlB1bGxSZXF1ZXN0MzYxMTc3MTI0,https://github.com/swagger-api/swagger-parser/pull/1297,2020-01-09T21:50:56Z,,,2020-01-09T21:55:38Z
MDExOlB1bGxSZXF1ZXN0MzYxMTc4OTYy,https://github.com/swagger-api/swagger-parser/pull/1298,2020-01-09T21:56:17Z,,,2020-01-10T02:28:23Z
MDExOlB1bGxSZXF1ZXN0MzYxNzUwMDky,https://github.com/swagger-api/swagger-parser/pull/1300,2020-01-11T17:48:21Z,,,2020-01-18T21:55:37Z
MDExOlB1bGxSZXF1ZXN0MzYzMjQ1OTU0,https://github.com/swagger-api/swagger-parser/pull/1301,2020-01-15T17:09:46Z,,2020-01-15T18:02:09Z,2020-01-15T18:02Z
MDExOlB1bGxSZXF1ZXN0MzYzNTg2ODU5,https://github.com/swagger-api/swagger-parser/pull/1302,2020-01-16T11:06:09Z,,2020-01-18T22:19:57Z,2020-01-18T22:20:05Z
MDExOlB1bGxSZXF1ZXN0MzY1MDY5Njk2,https://github.com/swagger-api/swagger-parser/pull/1304,2020-01-21T02:44:05Z,,2020-01-31T16:26:03Z,2020-01-31T16:25:56Z
MDExOlB1bGxSZXF1ZXN0MzY1OTY3ODkw,https://github.com/swagger-api/swagger-parser/pull/1306,2020-01-22T17:10:53Z,,2020-01-31T16:25:15Z,2020-01-31T16:25:03Z
MDExOlB1bGxSZXF1ZXN0MzY5NDM3MzQ0,https://github.com/swagger-api/swagger-parser/pull/1308,2020-01-31T06:51:44Z,,2020-02-07T06:40:05Z,2020-01-31T16:12:50Z
MDExOlB1bGxSZXF1ZXN0MzcxOTM2OTg4,https://github.com/swagger-api/swagger-parser/pull/1310,2020-02-06T14:43:54Z,,,2020-02-06T14:57:11Z
MDExOlB1bGxSZXF1ZXN0MzcyMjU5NDQ1,https://github.com/swagger-api/swagger-parser/pull/1312,2020-02-07T06:43:33Z,,2020-02-07T14:10:16Z,2020-02-07T14:10:21Z
MDExOlB1bGxSZXF1ZXN0MzcyMjY2NDIw,https://github.com/swagger-api/swagger-parser/pull/1313,2020-02-07T07:08:34Z,,2020-02-09T02:36:29Z,2020-02-07T14:14:04Z
MDExOlB1bGxSZXF1ZXN0MzcyMzc2NjYx,https://github.com/swagger-api/swagger-parser/pull/1314,2020-02-07T11:57:23Z,,2020-02-10T19:01:40Z,2020-02-10T19:01:40Z
MDExOlB1bGxSZXF1ZXN0Mzc1MDg5NTIw,https://github.com/swagger-api/swagger-parser/pull/1317,2020-02-13T21:11:15Z,,2020-08-03T22:31:53Z,2020-02-13T21:45:54Z
MDExOlB1bGxSZXF1ZXN0Mzc1MjE2OTY5,https://github.com/swagger-api/swagger-parser/pull/1318,2020-02-14T05:18:43Z,,,2020-02-14T07:01:36Z
MDExOlB1bGxSZXF1ZXN0Mzc1MzEyNzAx,https://github.com/swagger-api/swagger-parser/pull/1320,2020-02-14T10:18:59Z,,,2020-02-25T14:53:36Z
MDExOlB1bGxSZXF1ZXN0Mzc1NzM5MTE5,https://github.com/swagger-api/swagger-parser/pull/1321,2020-02-15T17:28:26Z,,2020-02-24T02:27:33Z,2020-02-25T12:44:25Z
MDExOlB1bGxSZXF1ZXN0Mzc3NTA2MDAz,https://github.com/swagger-api/swagger-parser/pull/1322,2020-02-20T01:40:44Z,,,2020-02-20T01:43:10Z
MDExOlB1bGxSZXF1ZXN0Mzc4NDg3Mjcz,https://github.com/swagger-api/swagger-parser/pull/1324,2020-02-21T21:48:48Z,,,2020-02-23T08:50:25Z
MDExOlB1bGxSZXF1ZXN0Mzc4NDg3NDY0,https://github.com/swagger-api/swagger-parser/pull/1325,2020-02-21T21:49:24Z,,2020-02-23T08:54:27Z,2020-02-23T08:58:11Z
MDExOlB1bGxSZXF1ZXN0Mzc5MjUzOTQy,https://github.com/swagger-api/swagger-parser/pull/1326,2020-02-24T22:02:47Z,,,2020-02-24T22:11:15Z
MDExOlB1bGxSZXF1ZXN0Mzc5MjYwNDE0,https://github.com/swagger-api/swagger-parser/pull/1327,2020-02-24T22:19:18Z,,,2020-02-24T22:27:50Z
MDExOlB1bGxSZXF1ZXN0Mzg0MDEyNTEy,https://github.com/swagger-api/swagger-parser/pull/1333,2020-03-05T01:07:18Z,,,2020-03-06T13:40:24Z
MDExOlB1bGxSZXF1ZXN0Mzg0NTQ0NTQz,https://github.com/swagger-api/swagger-parser/pull/1334,2020-03-05T23:04:53Z,,,2020-03-05T23:09:23Z
MDExOlB1bGxSZXF1ZXN0Mzg2Mzk0OTUy,https://github.com/swagger-api/swagger-parser/pull/1336,2020-03-10T22:28:53Z,,,2020-03-10T22:31:41Z
MDExOlB1bGxSZXF1ZXN0Mzg3NTc4NDMz,https://github.com/swagger-api/swagger-parser/pull/1338,2020-03-13T03:55:31Z,,2020-04-03T19:27:19Z,
MDExOlB1bGxSZXF1ZXN0MzkxMzEyMTUy,https://github.com/swagger-api/swagger-parser/pull/1342,2020-03-20T01:37:19Z,,,2020-03-20T01:43:57Z
MDExOlB1bGxSZXF1ZXN0MzkxMzEzODEz,https://github.com/swagger-api/swagger-parser/pull/1343,2020-03-20T01:47:08Z,,,2020-03-20T01:49:38Z
MDExOlB1bGxSZXF1ZXN0Mzk2NTA0ODU3,https://github.com/swagger-api/swagger-parser/pull/1344,2020-03-31T18:09:16Z,,,2020-04-15T13:38:09Z
MDExOlB1bGxSZXF1ZXN0Mzk3MDkyMTk5,https://github.com/swagger-api/swagger-parser/pull/1345,2020-04-01T16:09:50Z,,,2020-04-01T16:12:43Z
MDExOlB1bGxSZXF1ZXN0Mzk3MTA3MDgw,https://github.com/swagger-api/swagger-parser/pull/1346,2020-04-01T16:38:11Z,,,2020-04-01T16:40:51Z
MDExOlB1bGxSZXF1ZXN0Mzk3MTA3ODc5,https://github.com/swagger-api/swagger-parser/pull/1347,2020-04-01T16:39:50Z,,,2020-04-01T16:40:02Z
MDExOlB1bGxSZXF1ZXN0Mzk3MTMwMDM1,https://github.com/swagger-api/swagger-parser/pull/1348,2020-04-01T17:25:33Z,,,2020-05-15T14:57:43Z
MDExOlB1bGxSZXF1ZXN0Mzk3MTM2ODk5,https://github.com/swagger-api/swagger-parser/pull/1349,2020-04-01T17:39:54Z,,,2020-04-02T09:11:42Z
MDExOlB1bGxSZXF1ZXN0Mzk3NDU1OTk2,https://github.com/swagger-api/swagger-parser/pull/1350,2020-04-02T09:20:14Z,,,2020-04-02T09:23:56Z
MDExOlB1bGxSZXF1ZXN0Mzk3NjU1MDU4,https://github.com/swagger-api/swagger-parser/pull/1351,2020-04-02T15:34:16Z,,,2020-04-02T15:48:02Z
MDExOlB1bGxSZXF1ZXN0Mzk3ODIxNDMx,https://github.com/swagger-api/swagger-parser/pull/1353,2020-04-02T21:39:37Z,,,2020-04-02T22:54:51Z
MDExOlB1bGxSZXF1ZXN0NDAyMzc3ODA3,https://github.com/swagger-api/swagger-parser/pull/1355,2020-04-12T18:14:02Z,,,2020-04-14T13:16:39Z
MDExOlB1bGxSZXF1ZXN0NDA0MDQ5Mjk0,https://github.com/swagger-api/swagger-parser/pull/1356,2020-04-16T00:11:52Z,,,2020-04-16T00:15:55Z
MDExOlB1bGxSZXF1ZXN0NDA3ODQ3NTM4,https://github.com/swagger-api/swagger-parser/pull/1358,2020-04-23T11:14:44Z,,2020-04-27T16:19:52Z,2020-04-27T16:20:04Z
MDExOlB1bGxSZXF1ZXN0NDA4ODkxMTE3,https://github.com/swagger-api/swagger-parser/pull/1360,2020-04-25T11:06:30Z,,,2020-04-26T14:08:29Z
MDExOlB1bGxSZXF1ZXN0NDE4NjgzNjUy,https://github.com/swagger-api/swagger-parser/pull/1368,2020-05-15T16:21:35Z,,,2020-05-15T16:25:09Z
MDExOlB1bGxSZXF1ZXN0NDE4Nzg4MDg5,https://github.com/swagger-api/swagger-parser/pull/1370,2020-05-15T20:17:01Z,,2020-08-03T17:34:31Z,
MDExOlB1bGxSZXF1ZXN0NDE4Nzk1NjU2,https://github.com/swagger-api/swagger-parser/pull/1371,2020-05-15T20:28:54Z,,,2020-05-25T12:30:37Z
MDExOlB1bGxSZXF1ZXN0NDE4ODYwODc4,https://github.com/swagger-api/swagger-parser/pull/1372,2020-05-15T22:27:07Z,,,2020-05-15T22:29:11Z
MDExOlB1bGxSZXF1ZXN0NDE4ODY2Njcy,https://github.com/swagger-api/swagger-parser/pull/1373,2020-05-15T22:46:29Z,,,2020-05-15T22:49:10Z
MDExOlB1bGxSZXF1ZXN0NDE4ODc0MzQ2,https://github.com/swagger-api/swagger-parser/pull/1374,2020-05-15T23:20:13Z,,2020-07-04T19:51:30Z,2020-07-04T22:38:48Z
MDExOlB1bGxSZXF1ZXN0NDE4OTc0Nzkw,https://github.com/swagger-api/swagger-parser/pull/1376,2020-05-16T14:23:02Z,,2020-05-17T04:24:12Z,2020-05-25T12:08:20Z
MDExOlB1bGxSZXF1ZXN0NDE5MjU2NTM5,https://github.com/swagger-api/swagger-parser/pull/1377,2020-05-18T04:53:29Z,,2020-05-25T11:58:45Z,2020-05-25T11:53:55Z
MDExOlB1bGxSZXF1ZXN0NDE5ODU1Njk3,https://github.com/swagger-api/swagger-parser/pull/1379,2020-05-19T03:34:30Z,,,
MDExOlB1bGxSZXF1ZXN0NDIyMzAyNTg0,https://github.com/swagger-api/swagger-parser/pull/1380,2020-05-23T17:23:14Z,,,2020-05-25T11:53:53Z
MDExOlB1bGxSZXF1ZXN0NDI1NjIxMTQ3,https://github.com/swagger-api/swagger-parser/pull/1384,2020-05-31T14:38:47Z,,,2020-06-01T15:16:10Z
MDExOlB1bGxSZXF1ZXN0NDI4MDI1ODg2,https://github.com/swagger-api/swagger-parser/pull/1386,2020-06-04T18:51:09Z,,,2020-06-04T20:43:52Z
MDExOlB1bGxSZXF1ZXN0NDM3MzE2NDky,https://github.com/swagger-api/swagger-parser/pull/1389,2020-06-19T22:20:55Z,,,2020-06-19T22:26:34Z
MDExOlB1bGxSZXF1ZXN0NDQwOTAxMTE3,https://github.com/swagger-api/swagger-parser/pull/1393,2020-06-27T11:56:59Z,,2020-07-04T13:29:08Z,2024-03-03T17:40:06Z
MDExOlB1bGxSZXF1ZXN0NDQzNjYwNTUy,https://github.com/swagger-api/swagger-parser/pull/1395,2020-07-02T17:44:50Z,,,2020-07-02T17:56:15Z
MDExOlB1bGxSZXF1ZXN0NDUwMTY0MTgw,https://github.com/swagger-api/swagger-parser/pull/1400,2020-07-16T12:40:28Z,,2020-08-27T22:51:02Z,2020-07-16T12:42:54Z
MDExOlB1bGxSZXF1ZXN0NDUwNTg5Mzg5,https://github.com/swagger-api/swagger-parser/pull/1403,2020-07-16T23:12:59Z,,2020-08-01T23:13:54Z,2020-08-01T23:13:42Z
MDExOlB1bGxSZXF1ZXN0NDU3NDc0ODc1,https://github.com/swagger-api/swagger-parser/pull/1405,2020-07-28T00:45:33Z,,,2020-07-28T09:22:21Z
MDExOlB1bGxSZXF1ZXN0NDU3NDc4MTE5,https://github.com/swagger-api/swagger-parser/pull/1406,2020-07-28T00:58:34Z,,,2020-07-28T08:48:28Z
MDExOlB1bGxSZXF1ZXN0NDU4MDMxMzk2,https://github.com/swagger-api/swagger-parser/pull/1407,2020-07-28T20:15:54Z,,,2020-07-28T20:34:33Z
MDExOlB1bGxSZXF1ZXN0NDU4NzMzMTQ2,https://github.com/swagger-api/swagger-parser/pull/1408,2020-07-29T22:01:36Z,,,2020-07-29T22:04:17Z
MDExOlB1bGxSZXF1ZXN0NDYxNDMyMzMx,https://github.com/swagger-api/swagger-parser/pull/1410,2020-08-01T21:22:45Z,,2020-08-01T23:18:27Z,2020-08-01T23:18:33Z
MDExOlB1bGxSZXF1ZXN0NDYxNDY3NDQ3,https://github.com/swagger-api/swagger-parser/pull/1411,2020-08-01T22:16:55Z,,,2020-08-01T22:46:31Z
MDExOlB1bGxSZXF1ZXN0NDYxNDkzNTIw,https://github.com/swagger-api/swagger-parser/pull/1412,2020-08-01T22:57:28Z,,,2020-08-01T23:00:28Z
MDExOlB1bGxSZXF1ZXN0NDYyMzc1MTk4,https://github.com/swagger-api/swagger-parser/pull/1414,2020-08-03T20:14:19Z,,2020-08-04T05:12:22Z,2021-01-28T17:35:55Z
MDExOlB1bGxSZXF1ZXN0NDYyNTMxOTk4,https://github.com/swagger-api/swagger-parser/pull/1415,2020-08-04T05:09:46Z,,2020-08-04T18:22:37Z,2020-08-04T18:22:37Z
MDExOlB1bGxSZXF1ZXN0NDYzNjE0ODYw,https://github.com/swagger-api/swagger-parser/pull/1416,2020-08-05T20:05:27Z,,,2020-08-05T20:15:46Z
MDExOlB1bGxSZXF1ZXN0NDkwNTU0NDQ5,https://github.com/swagger-api/swagger-parser/pull/1430,2020-09-21T20:54:45Z,,,2020-09-21T20:57:21Z
MDExOlB1bGxSZXF1ZXN0NDk1Nzk5MTA2,https://github.com/swagger-api/swagger-parser/pull/1434,2020-09-30T21:27:57Z,,2020-10-01T18:14:50Z,2020-10-01T18:14:57Z
MDExOlB1bGxSZXF1ZXN0NDk2NDg5NTgw,https://github.com/swagger-api/swagger-parser/pull/1437,2020-10-01T19:16:07Z,,2020-10-01T19:25:53Z,2020-10-03T06:32:16Z
MDExOlB1bGxSZXF1ZXN0NDk2NzUzMDU2,https://github.com/swagger-api/swagger-parser/pull/1438,2020-10-02T08:06:18Z,,2020-10-06T19:59:55Z,2020-10-06T19:30:53Z
MDExOlB1bGxSZXF1ZXN0NDk3MDA0MzYy,https://github.com/swagger-api/swagger-parser/pull/1439,2020-10-02T16:13:27Z,,,2020-10-02T16:28:31Z
MDExOlB1bGxSZXF1ZXN0NDk3MDI2OTUw,https://github.com/swagger-api/swagger-parser/pull/1440,2020-10-02T16:59:01Z,,,2020-10-03T05:46:07Z
MDExOlB1bGxSZXF1ZXN0NDk3MTM4ODkz,https://github.com/swagger-api/swagger-parser/pull/1441,2020-10-02T21:15:18Z,,2020-10-05T20:08:13Z,2020-10-06T19:26:32Z
MDExOlB1bGxSZXF1ZXN0NDk3MjI1NjY3,https://github.com/swagger-api/swagger-parser/pull/1442,2020-10-03T06:30:44Z,,,2020-10-03T06:40:02Z
MDExOlB1bGxSZXF1ZXN0NDk3MjI3NzY2,https://github.com/swagger-api/swagger-parser/pull/1443,2020-10-03T06:49:49Z,,,2020-10-03T06:56:26Z
MDExOlB1bGxSZXF1ZXN0NDk3MjI4NDMz,https://github.com/swagger-api/swagger-parser/pull/1444,2020-10-03T06:56:05Z,,,2020-10-03T07:01:07Z
MDExOlB1bGxSZXF1ZXN0NDk3MjI5OTgz,https://github.com/swagger-api/swagger-parser/pull/1445,2020-10-03T07:08:50Z,,,2020-10-03T07:15:57Z
MDExOlB1bGxSZXF1ZXN0NDk3MjM0MzEz,https://github.com/swagger-api/swagger-parser/pull/1446,2020-10-03T07:44:05Z,,,2020-10-03T07:46:57Z
MDExOlB1bGxSZXF1ZXN0NDk3MjM0OTIw,https://github.com/swagger-api/swagger-parser/pull/1447,2020-10-03T07:49:02Z,,,2020-10-03T07:52:02Z
MDExOlB1bGxSZXF1ZXN0NDk3MjQwMjQ1,https://github.com/swagger-api/swagger-parser/pull/1448,2020-10-03T08:34:03Z,,,2020-10-03T08:51:21Z
MDExOlB1bGxSZXF1ZXN0NDk3MjQyOTA0,https://github.com/swagger-api/swagger-parser/pull/1449,2020-10-03T08:57:31Z,,,2020-10-03T09:01:25Z
MDExOlB1bGxSZXF1ZXN0NDk3MjQzNzAy,https://github.com/swagger-api/swagger-parser/pull/1450,2020-10-03T09:04:07Z,,,2020-10-03T09:07:05Z
MDExOlB1bGxSZXF1ZXN0NDk5MjM5MjE1,https://github.com/swagger-api/swagger-parser/pull/1452,2020-10-07T13:09:49Z,,,
MDExOlB1bGxSZXF1ZXN0NDk5NjkyMTc4,https://github.com/swagger-api/swagger-parser/pull/1453,2020-10-08T06:28:58Z,,2020-11-12T23:54:45Z,2020-11-03T19:05:04Z
MDExOlB1bGxSZXF1ZXN0NTAwNzk2NDU3,https://github.com/swagger-api/swagger-parser/pull/1456,2020-10-09T20:07:27Z,,,2020-10-10T00:23:06Z
MDExOlB1bGxSZXF1ZXN0NTAxMDI0NzI2,https://github.com/swagger-api/swagger-parser/pull/1458,2020-10-10T19:21:20Z,,2020-10-14T18:03:19Z,2020-10-14T18:35:54Z
MDExOlB1bGxSZXF1ZXN0NTA0MTk3MzE3,https://github.com/swagger-api/swagger-parser/pull/1460,2020-10-15T15:37:54Z,,,2020-10-15T15:52:10Z
MDExOlB1bGxSZXF1ZXN0NTA0MjkzMjE0,https://github.com/swagger-api/swagger-parser/pull/1461,2020-10-15T18:22:28Z,,,2020-10-15T18:26:52Z
MDExOlB1bGxSZXF1ZXN0NTA0NzQyOTAx,https://github.com/swagger-api/swagger-parser/pull/1462,2020-10-16T10:23:49Z,,,2020-10-16T10:27:06Z
MDExOlB1bGxSZXF1ZXN0NTA0Nzg3Mjk1,https://github.com/swagger-api/swagger-parser/pull/1463,2020-10-16T11:51:13Z,,2020-10-16T11:59:07Z,2020-10-16T12:01:29Z
MDExOlB1bGxSZXF1ZXN0NTA0ODAwMzg4,https://github.com/swagger-api/swagger-parser/pull/1464,2020-10-16T12:17:47Z,,,2020-10-16T12:26:15Z
MDExOlB1bGxSZXF1ZXN0NTA0ODI5Mzk2,https://github.com/swagger-api/swagger-parser/pull/1465,2020-10-16T13:10:46Z,,,2020-10-16T13:15:25Z
MDExOlB1bGxSZXF1ZXN0NTA0ODQzODA5,https://github.com/swagger-api/swagger-parser/pull/1466,2020-10-16T13:22:22Z,,,2020-10-16T13:31:18Z
MDExOlB1bGxSZXF1ZXN0NTA0ODQ3Nzgx,https://github.com/swagger-api/swagger-parser/pull/1467,2020-10-16T13:27:27Z,,,2020-10-16T13:29:27Z
MDExOlB1bGxSZXF1ZXN0NTA0OTkxOTU5,https://github.com/swagger-api/swagger-parser/pull/1468,2020-10-16T17:23:03Z,,,2020-10-16T17:44:16Z
MDExOlB1bGxSZXF1ZXN0NTA1MzM4Mjc5,https://github.com/swagger-api/swagger-parser/pull/1469,2020-10-17T19:52:09Z,,,2020-10-17T22:12:17Z
MDExOlB1bGxSZXF1ZXN0NTA1MzUxMTA1,https://github.com/swagger-api/swagger-parser/pull/1470,2020-10-17T21:40:20Z,,,2020-10-17T22:11:59Z
MDExOlB1bGxSZXF1ZXN0NTA4MzU3MTcx,https://github.com/swagger-api/swagger-parser/pull/1471,2020-10-22T14:59:09Z,,,2020-10-22T15:19:24Z
MDExOlB1bGxSZXF1ZXN0NTA4Mzc4NDYw,https://github.com/swagger-api/swagger-parser/pull/1472,2020-10-22T15:29:22Z,,,2020-10-22T15:29:40Z
MDExOlB1bGxSZXF1ZXN0NTA4MzgwODYx,https://github.com/swagger-api/swagger-parser/pull/1473,2020-10-22T15:33Z,,,2020-10-22T18:44:08Z
MDExOlB1bGxSZXF1ZXN0NTA4Mzg4NDI3,https://github.com/swagger-api/swagger-parser/pull/1474,2020-10-22T15:44:30Z,,,2020-10-22T18:43:09Z
MDExOlB1bGxSZXF1ZXN0NTEzOTAyODU4,https://github.com/swagger-api/swagger-parser/pull/1476,2020-11-02T08:53:57Z,,,2020-11-02T09:07:44Z
MDExOlB1bGxSZXF1ZXN0NTEzOTE2MDIw,https://github.com/swagger-api/swagger-parser/pull/1477,2020-11-02T09:16:12Z,,,2020-11-02T09:24:25Z
MDExOlB1bGxSZXF1ZXN0NTEzOTQ4MjM4,https://github.com/swagger-api/swagger-parser/pull/1478,2020-11-02T10:11:36Z,,,2020-11-02T10:15:05Z
MDExOlB1bGxSZXF1ZXN0NTE2MDMxMDc2,https://github.com/swagger-api/swagger-parser/pull/1480,2020-11-05T12:36:08Z,,2020-11-06T16:07:17Z,2020-11-06T16:07:23Z
MDExOlB1bGxSZXF1ZXN0NTE2MjIyMzAx,https://github.com/swagger-api/swagger-parser/pull/1481,2020-11-05T17:28:44Z,,,2020-11-05T17:38:51Z
MDExOlB1bGxSZXF1ZXN0NTE2MzcxMjQ0,https://github.com/swagger-api/swagger-parser/pull/1482,2020-11-05T22:14:01Z,,2020-11-06T16:00Z,2020-11-06T15:59:43Z
MDExOlB1bGxSZXF1ZXN0NTE3MjMzMzgw,https://github.com/swagger-api/swagger-parser/pull/1484,2020-11-08T05:14:46Z,2020-11-08T05:14:46Z,,2020-11-08T05:31:18Z
MDExOlB1bGxSZXF1ZXN0NTE4MzM2MTM4,https://github.com/swagger-api/swagger-parser/pull/1485,2020-11-10T09:08:40Z,,,2020-11-10T09:20:13Z
MDExOlB1bGxSZXF1ZXN0NTE4MzQ4MjQ0,https://github.com/swagger-api/swagger-parser/pull/1486,2020-11-10T09:28:16Z,,,2020-11-10T09:30:58Z
