id,name,open,labeled,commented,closed
MDU6SXNzdWUyMDk3NTI5OTk=,https://github.com/swagger-api/swagger-editor/issues/1195,2017-02-23T12:52:16Z,2017-03-15T20:19:02Z,2017-02-23T15:44:41Z,2017-03-15T20:18:37Z
MDU6SXNzdWUyMDk4NDI4MzM=,https://github.com/swagger-api/swagger-editor/issues/1196,2017-02-23T18:20:57Z,,2017-06-09T06:45:06Z,2017-06-09T06:45:06Z
MDU6SXNzdWUyMTAxMDkxMTE=,https://github.com/swagger-api/swagger-editor/issues/1198,2017-02-24T17:27:46Z,,2017-02-24T19:19:05Z,2017-03-01T22:14:09Z
MDU6SXNzdWUyMTA1NDg5Njg=,https://github.com/swagger-api/swagger-editor/issues/1199,2017-02-27T17:16:34Z,,2017-02-27T18:35:42Z,2017-02-27T18:35:42Z
MDU6SXNzdWUyMTA1NzA1OTY=,https://github.com/swagger-api/swagger-editor/issues/1200,2017-02-27T18:44:37Z,2017-02-28T01:11:59Z,2017-02-28T01:11:51Z,2017-02-28T01:11:51Z
MDU6SXNzdWUyMTA2MDEwNjM=,https://github.com/swagger-api/swagger-editor/issues/1201,2017-02-27T20:44:25Z,,2017-02-27T20:53:28Z,2017-02-28T16:59:04Z
MDU6SXNzdWUyMTEzMzI3MjQ=,https://github.com/swagger-api/swagger-editor/issues/1202,2017-03-02T09:21:04Z,,2017-03-04T00:59:40Z,2017-03-09T23:47:41Z
MDU6SXNzdWUyMTIzNjA1NjA=,https://github.com/swagger-api/swagger-editor/issues/1203,2017-03-07T08:19:07Z,2017-03-15T20:19:52Z,2017-03-07T16:31:27Z,2017-03-15T20:20:07Z
MDU6SXNzdWUyMTI0NjUzMTI=,https://github.com/swagger-api/swagger-editor/issues/1204,2017-03-07T15:25:26Z,,2017-03-07T16:33:06Z,2017-03-07T17:31:16Z
MDU6SXNzdWUyMTI2Njg5NDQ=,https://github.com/swagger-api/swagger-editor/issues/1205,2017-03-08T08:28:52Z,,2017-06-09T06:45:15Z,2017-06-09T06:45:15Z
MDU6SXNzdWUyMTI2NzU2MDg=,https://github.com/swagger-api/swagger-editor/issues/1206,2017-03-08T09:03:01Z,,2017-03-24T13:04:14Z,2017-06-09T06:45:33Z
MDU6SXNzdWUyMTI2NzcxMDA=,https://github.com/swagger-api/swagger-editor/issues/1207,2017-03-08T09:10:07Z,,2017-03-08T16:05:09Z,2017-03-08T16:05:09Z
MDU6SXNzdWUyMTI4NTMzMzE=,https://github.com/swagger-api/swagger-editor/issues/1208,2017-03-08T20:52:53Z,,2017-03-08T20:54:50Z,2017-03-08T20:54:50Z
MDU6SXNzdWUyMTMyMTE5NzY=,https://github.com/swagger-api/swagger-editor/issues/1209,2017-03-10T00:55:08Z,,2017-03-10T04:44:26Z,2017-03-10T04:44:26Z
MDU6SXNzdWUyMTMyOTAzNjc=,https://github.com/swagger-api/swagger-editor/issues/1210,2017-03-10T09:37:44Z,,2017-03-19T18:58:53Z,2017-06-09T06:45:54Z
MDU6SXNzdWUyMTMzMDUzODQ=,https://github.com/swagger-api/swagger-editor/issues/1211,2017-03-10T10:38:18Z,,2017-03-10T16:02:46Z,2017-03-10T16:02:46Z
MDU6SXNzdWUyMTMzNTMwNjY=,https://github.com/swagger-api/swagger-editor/issues/1212,2017-03-10T14:22:08Z,,2017-04-19T20:26:44Z,2017-06-09T06:46:14Z
MDU6SXNzdWUyMTM3NzcyOTg=,https://github.com/swagger-api/swagger-editor/issues/1213,2017-03-13T14:08:03Z,,2017-06-09T06:46:54Z,2017-06-09T06:46:54Z
MDU6SXNzdWUyMTQwNjk1NTc=,https://github.com/swagger-api/swagger-editor/issues/1215,2017-03-14T13:21:45Z,,2017-03-14T13:23:13Z,2017-04-08T16:57:30Z
MDU6SXNzdWUyMTQ4Nzk5MzI=,https://github.com/swagger-api/swagger-editor/issues/1217,2017-03-17T00:55:08Z,,2017-06-09T06:47:15Z,2017-06-09T06:47:15Z
MDU6SXNzdWUyMTUyODEzODU=,https://github.com/swagger-api/swagger-editor/issues/1219,2017-03-19T17:53:30Z,2017-03-19T17:53:30Z,2017-03-19T17:54:43Z,2017-03-21T00:28:31Z
MDU6SXNzdWUyMTUzMzIyODk=,https://github.com/swagger-api/swagger-editor/issues/1221,2017-03-20T05:21:01Z,,2017-03-20T07:06:58Z,2017-03-20T07:06:58Z
MDU6SXNzdWUyMTU3ODUzNTM=,https://github.com/swagger-api/swagger-editor/issues/1224,2017-03-21T15:45:59Z,2017-04-06T23:35Z,2017-03-21T16:04:28Z,2017-04-29T01:21:23Z
MDU6SXNzdWUyMTU5MzY5MTc=,https://github.com/swagger-api/swagger-editor/issues/1225,2017-03-22T02:44:29Z,,2017-03-22T03:15:25Z,2017-03-22T03:15:25Z
MDU6SXNzdWUyMTU5NzU1NzU=,https://github.com/swagger-api/swagger-editor/issues/1226,2017-03-22T07:27:35Z,,2017-03-22T17:00:04Z,2017-04-19T15:17:18Z
MDU6SXNzdWUyMTYwNTMyMTc=,https://github.com/swagger-api/swagger-editor/issues/1227,2017-03-22T12:59:45Z,,2017-03-22T19:44:13Z,2017-03-22T19:48:20Z
MDU6SXNzdWUyMTYyMDY3MDc=,https://github.com/swagger-api/swagger-editor/issues/1228,2017-03-22T21:01:01Z,2017-04-06T23:35:16Z,2017-03-22T21:01:50Z,2017-04-07T23:35:25Z
MDU6SXNzdWUyMTYzMzg5Mjk=,https://github.com/swagger-api/swagger-editor/issues/1231,2017-03-23T07:57:28Z,2017-04-10T18:28:23Z,2017-04-10T18:28:29Z,2017-04-19T15:17:49Z
MDU6SXNzdWUyMTY0MTI5MTU=,https://github.com/swagger-api/swagger-editor/issues/1232,2017-03-23T12:34:35Z,,2017-03-24T18:30:33Z,2017-03-24T18:30:34Z
MDU6SXNzdWUyMTY0NzE2OTU=,https://github.com/swagger-api/swagger-editor/issues/1233,2017-03-23T15:35:34Z,2017-03-24T17:08:15Z,,2017-03-24T17:23:25Z
MDU6SXNzdWUyMTY2MzgzODQ=,https://github.com/swagger-api/swagger-editor/issues/1235,2017-03-24T03:58:44Z,2017-04-09T02:34Z,2017-04-03T10:33:16Z,2017-04-22T05:14:51Z
MDU6SXNzdWUyMTY3NTEwNzA=,https://github.com/swagger-api/swagger-editor/issues/1236,2017-03-24T11:15:43Z,,2017-03-29T08:17:15Z,2017-04-04T05:11:43Z
MDU6SXNzdWUyMTY4NzE5MjI=,https://github.com/swagger-api/swagger-editor/issues/1239,2017-03-24T18:37:54Z,2017-04-05T16:29:44Z,2017-04-10T20:35:39Z,2017-04-13T00:44:07Z
MDU6SXNzdWUyMTcyMTY1NDg=,https://github.com/swagger-api/swagger-editor/issues/1240,2017-03-27T11:31:18Z,,2017-03-27T22:52:56Z,2017-03-27T22:52:56Z
MDU6SXNzdWUyMTc1MDEwMzM=,https://github.com/swagger-api/swagger-editor/issues/1241,2017-03-28T09:34:52Z,2017-04-19T15:18:26Z,2017-05-02T13:47:21Z,2022-12-21T13:59:16Z
MDU6SXNzdWUyMTc1NDU4NDU=,https://github.com/swagger-api/swagger-editor/issues/1242,2017-03-28T12:39:35Z,,2017-04-05T12:46:56Z,2017-04-19T15:19:14Z
MDU6SXNzdWUyMTc2ODA4NDU=,https://github.com/swagger-api/swagger-editor/issues/1243,2017-03-28T20:21:48Z,,2017-03-28T21:26:24Z,2017-03-28T21:26:24Z
MDU6SXNzdWUyMTc5MTI2NTA=,https://github.com/swagger-api/swagger-editor/issues/1244,2017-03-29T15:20:44Z,2017-04-04T05:05:14Z,2017-03-29T16:38:48Z,2017-04-08T06:33:09Z
MDU6SXNzdWUyMTgxMTA4MzU=,https://github.com/swagger-api/swagger-editor/issues/1245,2017-03-30T07:54:54Z,,2017-03-30T14:36:28Z,2017-04-08T16:55:28Z
MDU6SXNzdWUyMTg0MjkxODk=,https://github.com/swagger-api/swagger-editor/issues/1246,2017-03-31T08:15:04Z,,2017-03-31T16:59:10Z,2017-04-01T14:38:59Z
MDU6SXNzdWUyMTg2ODkyNTM=,https://github.com/swagger-api/swagger-editor/issues/1247,2017-04-01T11:16:55Z,,2017-04-01T14:41:12Z,2017-04-01T14:41:12Z
MDU6SXNzdWUyMTg3OTQ1OTg=,https://github.com/swagger-api/swagger-editor/issues/1248,2017-04-02T21:20:52Z,,2017-04-03T15:56:54Z,2017-04-19T15:23:04Z
MDU6SXNzdWUyMTkxOTcyMzk=,https://github.com/swagger-api/swagger-editor/issues/1249,2017-04-04T09:54:16Z,,2017-04-04T16:59:32Z,2017-04-04T16:59:33Z
MDU6SXNzdWUyMTkzMTg1ODk=,https://github.com/swagger-api/swagger-editor/issues/1251,2017-04-04T17:04:06Z,,2017-04-04T17:12:01Z,2017-04-04T17:12:01Z
MDU6SXNzdWUyMTk1MTcyNTU=,https://github.com/swagger-api/swagger-editor/issues/1252,2017-04-05T09:12:59Z,,2017-04-05T15:23:06Z,2017-04-05T15:23:06Z
MDU6SXNzdWUyMTk4NTMxMTY=,https://github.com/swagger-api/swagger-editor/issues/1253,2017-04-06T10:26:32Z,,2017-04-06T16:44:36Z,2017-04-06T16:44:36Z
MDU6SXNzdWUyMTk4OTAwNDU=,https://github.com/swagger-api/swagger-editor/issues/1254,2017-04-06T12:57:19Z,2017-04-19T15:25:15Z,2017-04-06T16:49:36Z,2017-05-04T18:13:02Z
MDU6SXNzdWUyMTk4OTczMDY=,https://github.com/swagger-api/swagger-editor/issues/1255,2017-04-06T13:23:05Z,2017-04-06T20:50:22Z,2017-04-06T16:48:38Z,2018-05-23T01:12:17Z
MDU6SXNzdWUyMTk5MjA5NDQ=,https://github.com/swagger-api/swagger-editor/issues/1256,2017-04-06T14:38:20Z,2017-04-06T20:52:10Z,2017-04-07T00:00:08Z,2017-04-19T16:08:38Z
MDU6SXNzdWUyMjAwMDE5MDc=,https://github.com/swagger-api/swagger-editor/issues/1258,2017-04-06T19:10:28Z,,,2017-04-11T22:19:11Z
MDU6SXNzdWUyMjAwMzYwNjQ=,https://github.com/swagger-api/swagger-editor/issues/1259,2017-04-06T21:17:12Z,2017-04-06T23:34:40Z,,2017-04-20T23:26:17Z
MDU6SXNzdWUyMjAwODk0NTI=,https://github.com/swagger-api/swagger-editor/issues/1260,2017-04-07T02:22:55Z,,2017-04-07T02:34:58Z,2017-04-07T05:30:51Z
MDU6SXNzdWUyMjAyOTE2Mjg=,https://github.com/swagger-api/swagger-editor/issues/1261,2017-04-07T18:24:10Z,2017-04-19T15:26:41Z,2017-04-07T21:40:42Z,2017-06-09T06:47:33Z
MDU6SXNzdWUyMjExMjQ3NDM=,https://github.com/swagger-api/swagger-editor/issues/1266,2017-04-12T01:20:54Z,,2017-04-12T01:38:39Z,2017-04-12T02:15:16Z
MDU6SXNzdWUyMjE1MDc4MDI=,https://github.com/swagger-api/swagger-editor/issues/1267,2017-04-13T09:30:09Z,2017-04-19T15:27:02Z,2018-03-01T20:22:29Z,2018-03-01T20:22:29Z
MDU6SXNzdWUyMjE2MDI4OTQ=,https://github.com/swagger-api/swagger-editor/issues/1268,2017-04-13T15:43:28Z,2017-04-19T15:27:42Z,2017-04-13T17:47:55Z,2017-08-01T06:50:56Z
MDU6SXNzdWUyMjE3NTIyNzU=,https://github.com/swagger-api/swagger-editor/issues/1269,2017-04-14T06:40:01Z,2017-04-14T06:40:07Z,2017-04-14T06:48:59Z,2017-04-17T22:43:21Z
MDU6SXNzdWUyMjE3Njg5NDI=,https://github.com/swagger-api/swagger-editor/issues/1270,2017-04-14T08:44Z,2017-04-19T15:29:35Z,2017-04-14T08:46:31Z,2018-03-02T00:51:25Z
MDU6SXNzdWUyMjE4MTY1MzM=,https://github.com/swagger-api/swagger-editor/issues/1271,2017-04-14T14:11:01Z,2017-04-19T15:29:50Z,2017-06-09T06:47:59Z,2017-06-09T06:47:59Z
MDU6SXNzdWUyMjIwNDUxMzE=,https://github.com/swagger-api/swagger-editor/issues/1272,2017-04-17T01:00:12Z,,2017-04-17T05:20:33Z,2017-04-17T05:20:33Z
MDU6SXNzdWUyMjIxMzk1NjQ=,https://github.com/swagger-api/swagger-editor/issues/1274,2017-04-17T14:09:31Z,,2017-04-18T06:17:05Z,2017-04-18T06:17:05Z
MDU6SXNzdWUyMjI0MTMxNTY=,https://github.com/swagger-api/swagger-editor/issues/1275,2017-04-18T13:16:03Z,2017-04-19T15:32:01Z,2017-04-18T14:18:11Z,2018-03-01T20:23:35Z
MDU6SXNzdWUyMjI3NzA3NjY=,https://github.com/swagger-api/swagger-editor/issues/1276,2017-04-19T15:08:32Z,2017-04-19T15:33:13Z,2017-04-19T22:46:06Z,2017-04-20T05:34:35Z
MDU6SXNzdWUyMjI4MTg1MTM=,https://github.com/swagger-api/swagger-editor/issues/1277,2017-04-19T17:52:11Z,2017-04-20T05:30:59Z,2017-04-25T18:18:20Z,2017-05-12T18:52:02Z
MDU6SXNzdWUyMjI4NDQ2OTM=,https://github.com/swagger-api/swagger-editor/issues/1278,2017-04-19T19:27:42Z,,2017-04-20T05:33Z,2017-04-20T05:33Z
MDU6SXNzdWUyMjI5Mzk2NzQ=,https://github.com/swagger-api/swagger-editor/issues/1280,2017-04-20T03:36:05Z,,2017-04-20T05:16:31Z,2017-04-20T05:36:12Z
MDU6SXNzdWUyMjMwMDQxNjQ=,https://github.com/swagger-api/swagger-editor/issues/1281,2017-04-20T09:28:58Z,,2017-04-20T09:31:42Z,2017-04-20T09:31:42Z
MDU6SXNzdWUyMjMwNTc4MTE=,https://github.com/swagger-api/swagger-editor/issues/1282,2017-04-20T12:54:16Z,,2017-04-20T12:55:35Z,2017-04-20T12:55:35Z
MDU6SXNzdWUyMjMwNjI0Mjc=,https://github.com/swagger-api/swagger-editor/issues/1283,2017-04-20T13:10:46Z,,2017-04-20T13:25:29Z,2017-04-20T13:25:29Z
MDU6SXNzdWUyMjMxMDkyNDA=,https://github.com/swagger-api/swagger-editor/issues/1284,2017-04-20T15:35:21Z,,2017-04-20T15:44:01Z,2017-04-20T16:05:08Z
MDU6SXNzdWUyMjMxMjk4Njc=,https://github.com/swagger-api/swagger-editor/issues/1285,2017-04-20T16:43:57Z,2017-04-20T16:52:41Z,2017-04-20T16:52:29Z,
MDU6SXNzdWUyMjMyNjU0MzQ=,https://github.com/swagger-api/swagger-editor/issues/1287,2017-04-21T03:31:14Z,,2017-04-21T03:52:56Z,2017-04-21T03:52:56Z
MDU6SXNzdWUyMjMyODIwNDA=,https://github.com/swagger-api/swagger-editor/issues/1288,2017-04-21T05:38:40Z,2017-04-21T08:35:11Z,2017-04-21T08:35:48Z,2017-08-01T06:57:29Z
MDU6SXNzdWUyMjMzMzc4NDM=,https://github.com/swagger-api/swagger-editor/issues/1289,2017-04-21T10:03:02Z,,2017-04-21T10:50:47Z,2017-04-21T10:50:47Z
MDU6SXNzdWUyMjM0NDE2NzU=,https://github.com/swagger-api/swagger-editor/issues/1290,2017-04-21T17:02:01Z,2017-06-19T18:39:11Z,2017-04-21T17:04:05Z,
MDU6SXNzdWUyMjM3MTAxMzM=,https://github.com/swagger-api/swagger-editor/issues/1292,2017-04-24T05:52:35Z,2017-04-24T16:38:12Z,2017-05-01T17:20:33Z,2018-01-25T00:09:58Z
MDU6SXNzdWUyMjM3MzM4ODE=,https://github.com/swagger-api/swagger-editor/issues/1293,2017-04-24T07:59:26Z,2017-04-24T16:42:09Z,2017-04-24T16:42:30Z,2017-04-24T17:25:53Z
MDU6SXNzdWUyMjM5Njg5NjI=,https://github.com/swagger-api/swagger-editor/issues/1295,2017-04-24T22:24:50Z,2017-04-24T22:24:50Z,2017-04-24T22:25:15Z,2017-06-29T22:28:27Z
MDU6SXNzdWUyMjQwMzg2NjY=,https://github.com/swagger-api/swagger-editor/issues/1296,2017-04-25T06:52:08Z,,,2017-04-25T08:42:35Z
MDU6SXNzdWUyMjQwNjM0NzU=,https://github.com/swagger-api/swagger-editor/issues/1297,2017-04-25T08:41:27Z,,2017-04-25T14:24:47Z,2017-04-27T10:17:09Z
MDU6SXNzdWUyMjQxNjQ1ODE=,https://github.com/swagger-api/swagger-editor/issues/1299,2017-04-25T14:47:37Z,2017-04-25T17:04:13Z,2017-04-25T16:17:50Z,2018-03-02T19:22:52Z
MDU6SXNzdWUyMjQzNzEzOTU=,https://github.com/swagger-api/swagger-editor/issues/1301,2017-04-26T07:36:50Z,,2017-04-26T15:24:54Z,2017-04-26T15:24:54Z
MDU6SXNzdWUyMjQ0NDg5MjU=,https://github.com/swagger-api/swagger-editor/issues/1302,2017-04-26T12:22:41Z,,2017-04-26T15:28:55Z,2017-04-26T15:28:55Z
MDU6SXNzdWUyMjQ0OTE4NzA=,https://github.com/swagger-api/swagger-editor/issues/1303,2017-04-26T14:40:44Z,2017-04-27T17:17:30Z,2017-04-27T17:17:54Z,2017-08-29T23:19:55Z
MDU6SXNzdWUyMjQ2ODU0NjY=,https://github.com/swagger-api/swagger-editor/issues/1304,2017-04-27T06:39:33Z,,2017-04-27T14:20:22Z,2017-04-27T14:20:22Z
MDU6SXNzdWUyMjQ5MzY5ODA=,https://github.com/swagger-api/swagger-editor/issues/1305,2017-04-27T23:05:32Z,2017-04-27T23:19:36Z,2017-04-28T01:45:04Z,2017-04-28T05:55:56Z
MDU6SXNzdWUyMjU1Mjk3MTQ=,https://github.com/swagger-api/swagger-editor/issues/1310,2017-05-01T21:17:32Z,,2017-05-01T21:37:03Z,2017-05-01T21:37:03Z
MDU6SXNzdWUyMjU3ODM0MTA=,https://github.com/swagger-api/swagger-editor/issues/1311,2017-05-02T18:38:13Z,2017-05-02T18:38:13Z,2017-07-18T05:27:44Z,2017-07-28T00:02:05Z
MDU6SXNzdWUyMjU5MzkwNDU=,https://github.com/swagger-api/swagger-editor/issues/1312,2017-05-03T10:14:38Z,2017-05-03T17:29:27Z,2017-05-03T17:32:36Z,2017-07-18T03:08:04Z
MDU6SXNzdWUyMjU5NTgzMTE=,https://github.com/swagger-api/swagger-editor/issues/1313,2017-05-03T11:41:36Z,2017-05-03T13:26:28Z,2017-05-08T11:44:55Z,2017-06-05T04:29:59Z
MDU6SXNzdWUyMjczMjY2NjY=,https://github.com/swagger-api/swagger-editor/issues/1317,2017-05-09T10:54:46Z,2017-05-09T22:49:15Z,2017-06-22T01:06:31Z,2017-06-26T15:20:42Z
MDU6SXNzdWUyMjczOTY3NjE=,https://github.com/swagger-api/swagger-editor/issues/1318,2017-05-09T15:02:02Z,2017-05-09T22:49:33Z,2017-05-10T01:42:28Z,2017-05-11T01:40:15Z
MDU6SXNzdWUyMjc0MzU2ODA=,https://github.com/swagger-api/swagger-editor/issues/1319,2017-05-09T17:10:43Z,2017-05-09T23:07:06Z,2017-05-09T22:46:04Z,2018-02-08T05:05:29Z
MDU6SXNzdWUyMjc2MDkwNDU=,https://github.com/swagger-api/swagger-editor/issues/1320,2017-05-10T08:51:26Z,,2017-05-10T09:38:37Z,2017-05-10T09:44:41Z
MDU6SXNzdWUyMjgzNTMyNzA=,https://github.com/swagger-api/swagger-editor/issues/1324,2017-05-12T17:09:52Z,2017-05-15T19:19:53Z,2017-05-31T23:38:55Z,
MDU6SXNzdWUyMjgzNTMzNTU=,https://github.com/swagger-api/swagger-editor/issues/1325,2017-05-12T17:10:19Z,2017-05-15T18:48:08Z,2017-05-12T17:49:24Z,
MDU6SXNzdWUyMjgzNzIwNjY=,https://github.com/swagger-api/swagger-editor/issues/1327,2017-05-12T18:28:51Z,2017-05-12T19:11:35Z,2017-05-12T19:12:17Z,
MDU6SXNzdWUyMjg0MjEyOTY=,https://github.com/swagger-api/swagger-editor/issues/1328,2017-05-12T22:18:12Z,,2017-05-12T23:53:04Z,2017-05-13T00:14:23Z
MDU6SXNzdWUyMjg2NjEwNjU=,https://github.com/swagger-api/swagger-editor/issues/1330,2017-05-15T09:47:08Z,2017-05-15T18:48:44Z,2017-06-07T15:58:21Z,2018-02-09T23:41:02Z
MDU6SXNzdWUyMjg2NjE3Nzg=,https://github.com/swagger-api/swagger-editor/issues/1331,2017-05-15T09:49:56Z,2017-05-15T18:49:21Z,2017-05-15T18:49:31Z,2017-05-18T22:36:15Z
MDU6SXNzdWUyMjg2NjgyMDk=,https://github.com/swagger-api/swagger-editor/issues/1332,2017-05-15T10:15:06Z,2017-05-15T18:01:10Z,2017-05-15T18:01:24Z,2017-05-15T20:36:04Z
MDU6SXNzdWUyMjk0NzQwOTY=,https://github.com/swagger-api/swagger-editor/issues/1335,2017-05-17T20:15:58Z,,2017-05-31T22:57:42Z,2017-06-22T01:28:09Z
MDU6SXNzdWUyMjk1Mzk1OTY=,https://github.com/swagger-api/swagger-editor/issues/1336,2017-05-18T02:43:12Z,,2017-05-18T02:45:49Z,2017-05-18T19:44:13Z
MDU6SXNzdWUyMjk2MzkwMzU=,https://github.com/swagger-api/swagger-editor/issues/1337,2017-05-18T11:32:11Z,2017-05-18T11:32:11Z,2017-05-18T12:04:15Z,
MDU6SXNzdWUyMjk5MTg1OTc=,https://github.com/swagger-api/swagger-editor/issues/1338,2017-05-19T09:23:18Z,2017-05-19T19:59:25Z,2017-05-19T19:54:10Z,2017-06-30T00:33:40Z
MDU6SXNzdWUyMzA4OTE2MDA=,https://github.com/swagger-api/swagger-editor/issues/1339,2017-05-24T01:04:25Z,,2017-05-24T01:05:41Z,2017-05-24T01:05:41Z
MDU6SXNzdWUyMzExNTQzMTU=,https://github.com/swagger-api/swagger-editor/issues/1340,2017-05-24T19:59:44Z,,2017-05-24T20:08:56Z,2017-05-25T06:04:13Z
MDU6SXNzdWUyMzIwMTgxNTc=,https://github.com/swagger-api/swagger-editor/issues/1341,2017-05-29T13:05:49Z,,2017-05-31T07:37:39Z,2017-05-31T07:37:39Z
MDU6SXNzdWUyMzIxMzgxNDE=,https://github.com/swagger-api/swagger-editor/issues/1342,2017-05-30T04:07:43Z,2017-05-31T15:53Z,2017-05-31T15:52:32Z,2018-03-01T21:06:15Z
MDU6SXNzdWUyMzIyMzAyNDM=,https://github.com/swagger-api/swagger-editor/issues/1343,2017-05-30T12:03:06Z,2017-05-30T12:03:06Z,2017-05-31T09:14:50Z,2017-12-28T03:43:17Z
MDU6SXNzdWUyMzI0MDg1MDQ=,https://github.com/swagger-api/swagger-editor/issues/1344,2017-05-30T23:11:31Z,,2017-05-31T01:00:51Z,2017-05-31T01:00:51Z
MDU6SXNzdWUyMzI0MTQ0MzM=,https://github.com/swagger-api/swagger-editor/issues/1345,2017-05-30T23:49:34Z,,2017-05-31T01:02:17Z,2017-05-31T01:02:17Z
MDU6SXNzdWUyMzI1NTIxNjk=,https://github.com/swagger-api/swagger-editor/issues/1346,2017-05-31T12:38:34Z,2017-05-31T18:45:24Z,2017-05-31T12:43:52Z,2017-06-30T00:33:55Z
MDU6SXNzdWUyMzI1ODEyNDE=,https://github.com/swagger-api/swagger-editor/issues/1347,2017-05-31T14:18:28Z,2017-05-31T18:49:16Z,2017-12-23T08:44:43Z,2017-12-23T08:44:43Z
MDU6SXNzdWUyMzI3MzIzOTc=,https://github.com/swagger-api/swagger-editor/issues/1348,2017-06-01T00:15:07Z,,2017-06-01T02:45:55Z,2017-06-01T15:44:05Z
MDU6SXNzdWUyMzI3NDUxOTE=,https://github.com/swagger-api/swagger-editor/issues/1349,2017-06-01T01:59:40Z,2017-06-01T15:42:38Z,2017-06-01T15:42:31Z,2017-06-02T03:30:50Z
MDU6SXNzdWUyMzMxNzgzNjE=,https://github.com/swagger-api/swagger-editor/issues/1350,2017-06-02T13:10:24Z,2017-06-05T15:03:13Z,2017-06-05T21:47:50Z,2017-06-06T12:19:39Z
MDU6SXNzdWUyMzMzMzM1NDY=,https://github.com/swagger-api/swagger-editor/issues/1351,2017-06-03T01:03:54Z,2017-06-05T15:13:56Z,2017-06-16T02:12:35Z,2017-10-09T15:35:41Z
MDU6SXNzdWUyMzM5NzI3MDA=,https://github.com/swagger-api/swagger-editor/issues/1352,2017-06-06T17:50:16Z,2017-06-06T17:57:31Z,2017-06-06T17:57:20Z,2017-12-30T04:51:54Z
MDU6SXNzdWUyMzQyNjE0NTE=,https://github.com/swagger-api/swagger-editor/issues/1354,2017-06-07T16:03:53Z,2017-06-07T16:39:36Z,2017-06-07T16:39:27Z,2017-07-15T01:09:42Z
MDU6SXNzdWUyMzQzMjc1NDE=,https://github.com/swagger-api/swagger-editor/issues/1355,2017-06-07T20:09:58Z,2017-06-07T20:54:23Z,2017-06-07T20:54:10Z,
MDU6SXNzdWUyMzQ0MzIzMzg=,https://github.com/swagger-api/swagger-editor/issues/1356,2017-06-08T07:15:36Z,2017-06-08T17:05:44Z,2017-06-08T17:06:16Z,2017-06-08T17:06:42Z
MDU6SXNzdWUyMzQ0NDk0MzM=,https://github.com/swagger-api/swagger-editor/issues/1357,2017-06-08T08:30:03Z,,2017-06-08T17:09:01Z,2017-08-01T06:51:25Z
MDU6SXNzdWUyMzQ2NjMyNDY=,https://github.com/swagger-api/swagger-editor/issues/1358,2017-06-08T21:36:08Z,2017-06-08T23:19:21Z,2017-06-08T23:19:10Z,
MDU6SXNzdWUyMzQ3MjY1OTc=,https://github.com/swagger-api/swagger-editor/issues/1359,2017-06-09T05:41:57Z,,2017-06-09T06:01:41Z,2017-06-09T06:01:41Z
MDU6SXNzdWUyMzQ3Mzg1Njg=,https://github.com/swagger-api/swagger-editor/issues/1360,2017-06-09T07:01:14Z,,2017-06-09T09:14:22Z,2017-06-09T15:45:55Z
MDU6SXNzdWUyMzUwNDgwMTY=,https://github.com/swagger-api/swagger-editor/issues/1362,2017-06-11T07:01:36Z,2017-06-12T15:25:51Z,2017-06-12T15:25:42Z,2017-08-15T00:42:35Z
MDU6SXNzdWUyMzY2OTk0ODQ=,https://github.com/swagger-api/swagger-editor/issues/1363,2017-06-18T04:21:30Z,2017-06-19T18:47:22Z,2017-06-19T18:48:47Z,2017-06-30T00:35:57Z
MDU6SXNzdWUyMzY3NTIzNzQ=,https://github.com/swagger-api/swagger-editor/issues/1364,2017-06-18T23:26:22Z,2017-06-19T18:43:48Z,2017-06-19T18:44:52Z,2018-08-09T19:49:21Z
MDU6SXNzdWUyMzY5NTc4Nzg=,https://github.com/swagger-api/swagger-editor/issues/1370,2017-06-19T17:05:08Z,2017-06-19T17:05:08Z,2017-06-26T23:52:35Z,2017-07-14T01:49:32Z
MDU6SXNzdWUyMzcxMjU3Mjk=,https://github.com/swagger-api/swagger-editor/issues/1371,2017-06-20T08:07:59Z,2017-06-22T17:31:44Z,2017-06-20T18:29:26Z,2017-06-23T19:22:02Z
MDU6SXNzdWUyMzcxNzI4NTY=,https://github.com/swagger-api/swagger-editor/issues/1372,2017-06-20T11:07:25Z,2017-06-20T18:34:09Z,2017-06-20T18:34:11Z,2017-06-30T00:36:40Z
MDU6SXNzdWUyMzcyNjkwNzM=,https://github.com/swagger-api/swagger-editor/issues/1373,2017-06-20T16:21:09Z,,2017-06-20T16:50:24Z,2017-08-01T07:44:12Z
MDU6SXNzdWUyMzczMjA5ODc=,https://github.com/swagger-api/swagger-editor/issues/1374,2017-06-20T19:36:35Z,,2017-06-20T19:39:39Z,2017-06-20T19:39:39Z
MDU6SXNzdWUyMzczNzI0OTU=,https://github.com/swagger-api/swagger-editor/issues/1375,2017-06-20T23:23:54Z,2017-06-21T02:56:29Z,2017-06-21T02:56:15Z,2017-06-22T16:34:45Z
MDU6SXNzdWUyMzczOTg2NDk=,https://github.com/swagger-api/swagger-editor/issues/1376,2017-06-21T02:36:50Z,2017-06-21T02:37:32Z,2017-06-21T02:56:17Z,2017-07-29T04:00:44Z
MDU6SXNzdWUyMzc1MjI4ODU=,https://github.com/swagger-api/swagger-editor/issues/1377,2017-06-21T12:51:14Z,,2017-06-21T15:50:31Z,2017-06-21T15:50:31Z
